id,listing_url,scrape_id,last_scraped,source,name,description,neighborhood_overview,picture_url,host_id,host_url,host_name,host_since,host_location,host_about,host_response_time,host_response_rate,host_acceptance_rate,host_is_superhost,host_thumbnail_url,host_picture_url,host_neighbourhood,host_listings_count,host_total_listings_count,host_verifications,host_has_profile_pic,host_identity_verified,neighbourhood,neighbourhood_cleansed,neighbourhood_group_cleansed,latitude,longitude,property_type,room_type,accommodates,bathrooms,bathrooms_text,bedrooms,beds,amenities,price,minimum_nights,maximum_nights,minimum_minimum_nights,maximum_minimum_nights,minimum_maximum_nights,maximum_maximum_nights,minimum_nights_avg_ntm,maximum_nights_avg_ntm,calendar_updated,has_availability,availability_30,availability_60,availability_90,availability_365,calendar_last_scraped,number_of_reviews,number_of_reviews_ltm,number_of_reviews_l30d,first_review,last_review,review_scores_rating,review_scores_accuracy,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_location,review_scores_value,license,instant_bookable,calculated_host_listings_count,calculated_host_listings_count_entire_homes,calculated_host_listings_count_private_rooms,calculated_host_listings_count_shared_rooms,reviews_per_month
938292,https://www.airbnb.com/rooms/938292,20231222023442,2023-12-23,city scrape,Rental unit in Jersey City · ★4.74 · 1 bedroom · 3 beds · 1 bath,,"The neighborhood is safe and trendy. It’s a great neighborhood for New York City commuters and travelers as well as for those that want to enjoy a bit more calmness than Manhattan while being minutes away from it.<br /><br />Aside from the proximity to the underground transportation with Manhattan and other parts of New Jersey, you will have in less than 5 minutes walk a large diversity of exciting cafes, restaurants, bars, shops, yoga studios, gyms and a great supermarket (Keyfood). <br /><br />In less than 15 minutes walk you will reach a large shopping mall, a multiplex movie theater, several parks, and the riverside with some of the best views in the New York Metropolitan Area. If you want more shopping, next to the Newport Mall, you can find Shoprite, BJ’S Wholesale, Bed Bath & Beyond, The Home Depot and Target.",https://a0.muscache.com/pictures/d291ee79-6a96-459e-be0e-5ccf1f1a700e.jpg,1450378,https://www.airbnb.com/users/show/1450378,Alfredo,2011-11-28,"New York, NY","Spanish architect with offices in New York, Miami, Madrid, and Chennai. Passionate about traveling and understanding other ways of living and thinking. I had the fortune to live and work on five continents. I use Airbnb to both host and travel as a guest. ",within a few hours,100%,79%,f,https://a0.muscache.com/im/users/1450378/profile_pic/1360771618/original.jpg?aki_policy=profile_small,https://a0.muscache.com/im/users/1450378/profile_pic/1360771618/original.jpg?aki_policy=profile_x_medium,,5,8,"['email', 'phone']",t,t,"Jersey City, New Jersey, United States",Ward E (councilmember James Solomon),,40.72371,-74.04931,Entire rental unit,Entire home/apt,4,,1 bath,,3,[],$89.00,29,1125,29,29,1125,1125,29.0,1125.0,,t,0,0,0,174,2023-12-23,19,4,0,2016-07-29,2023-07-29,4.74,4.79,4.42,4.79,4.95,4.89,4.42,,f,3,3,0,0,0.21
946048,https://www.airbnb.com/rooms/946048,20231222023442,2023-12-23,city scrape,Rental unit in Jersey City · ★4.83 · 1 bedroom · 1 bed · 1 bath,,"The neighborhood is safe and trendy. It’s a great neighborhood for New York City commuters and travelers as well as for those that want to enjoy a bit more calmness than Manhattan while being minutes away from it.<br /><br />Aside from the proximity to the underground transportation with Manhattan and other parts of New Jersey, you will have in less than 5 minutes walk a large diversity of exciting cafes, restaurants, bars, shops, yoga studios, gyms and a great supermarket (Keyfood).<br /><br />In less than 15 minutes walk you will reach a large shopping mall, a multiplex movie theater, several parks, and the riverside with some of the best views in the New York Metropolitan Area. If you want more shopping, next to the Newport Mall, you can find Shoprite, BJ’S Wholesale, Bed Bath & Beyond, The Home Depot and Target.<br /><br />Enjoy this studio, that accommodates 2 people. It also includes wifi.",https://a0.muscache.com/pictures/miso/Hosting-946048/original/9507f69a-d90e-41d8-9dab-2aad578bd8ab.jpeg,1450378,https://www.airbnb.com/users/show/1450378,Alfredo,2011-11-28,"New York, NY","Spanish architect with offices in New York, Miami, Madrid, and Chennai. Passionate about traveling and understanding other ways of living and thinking. I had the fortune to live and work on five continents. I use Airbnb to both host and travel as a guest. ",within a few hours,100%,79%,f,https://a0.muscache.com/im/users/1450378/profile_pic/1360771618/original.jpg?aki_policy=profile_small,https://a0.muscache.com/im/users/1450378/profile_pic/1360771618/original.jpg?aki_policy=profile_x_medium,,5,8,"['email', 'phone']",t,t,"Jersey City, New Jersey, United States",Ward E (councilmember James Solomon),,40.72398,-74.05023,Entire rental unit,Entire home/apt,2,,1 bath,,1,[],$80.00,29,1125,29,29,1125,1125,29.0,1125.0,,t,16,46,76,165,2023-12-23,23,0,0,2016-09-25,2022-08-13,4.83,4.78,4.78,4.96,4.91,4.87,4.86,,f,3,3,0,0,0.26
971427,https://www.airbnb.com/rooms/971427,20231222023442,2023-12-23,city scrape,Rental unit in Jersey City · ★4.75 · 1 bedroom · 2 beds · 1 bath,,"Mercer Street is in the heart of Historic Downtown/Van Vorst areas of Jersey City anchored by the Grove Street PATH station.  When not exploring Manhattan, there is much to do in Jersey City.  These include:<br />* walking along the Hudson River Waterfront for great views of Manhattan or venturing over to Hoboken for the great bar scene<br />* checking out the great restaurants in the area<br />* visiting massive Liberty State Park which has ferry service to Ellis Island and the Statue of Liberty<br />* taking the kids to the Liberty Science Center <br />* attending the Farmers' Market or the live music performances at Grove Square: http://www.jcdowntown.org/<br />* shopping at the Newport Center Mall or the local boutiques scattered on Grove Street or finding a bargain at the flea market on Saturday's at Van Vorst Park",https://a0.muscache.com/pictures/14556984/0f70e64f_original.jpg,4318265,https://www.airbnb.com/users/show/4318265,Bob & Francois,2012-12-04,"Jersey City, NJ","We love to travel and meet new people. Bob is originally from Connecticut and Francois from France, we've been living in NY/NJ for twenty years. We also like art, music and movies. And we both speak French and English! Due to our busy schedule, one of us will be your host in the listing of your choosing. Welcome to Jersey City and New York!",within an hour,100%,100%,t,https://a0.muscache.com/im/users/4318265/profile_pic/1354825023/original.jpg?aki_policy=profile_small,https://a0.muscache.com/im/users/4318265/profile_pic/1354825023/original.jpg?aki_policy=profile_x_medium,,2,2,"['email', 'phone']",t,t,"Jersey City, New Jersey, United States",Ward E (councilmember James Solomon),,40.71839,-74.04522,Entire rental unit,Entire home/apt,4,,1 bath,,2,[],$175.00,5,70,3,5,1125,1125,5.0,1125.0,,t,5,35,65,147,2023-12-23,322,28,1,2013-03-21,2023-12-10,4.75,4.86,4.69,4.9,4.89,4.84,4.78,,f,2,2,0,0,2.46
1276863,https://www.airbnb.com/rooms/1276863,20231222023442,2023-12-22,city scrape,Rental unit in Jersey City · ★4.78 · 2 bedrooms · 2 beds · 2 baths,,,https://a0.muscache.com/pictures/19251609/21780753_original.jpg,6949940,https://www.airbnb.com/users/show/6949940,Beata,2013-06-16,"New York, NY","I was born and grew up in Poland but I have been living in New York for over ten years. I'm easy, outgoing person who was lucky to be able to establish great life here in New York. 
I love to travel and meet new people which are the reasons why I decided to become a member of airbnb. 
Beata
",within a day,60%,0%,f,https://a0.muscache.com/im/users/6949940/profile_pic/1371778216/original.jpg?aki_policy=profile_small,https://a0.muscache.com/im/users/6949940/profile_pic/1371778216/original.jpg?aki_policy=profile_x_medium,,1,1,"['email', 'phone']",t,t,,Ward E (councilmember James Solomon),,40.7136,-74.03538,Entire rental unit,Entire home/apt,3,,2 baths,,2,[],$135.00,60,365,60,60,365,365,60.0,365.0,,t,0,0,0,82,2023-12-22,145,0,0,2013-07-02,2019-09-13,4.78,4.9,4.86,4.87,4.87,4.9,4.78,,f,1,1,0,0,1.14
1280528,https://www.airbnb.com/rooms/1280528,20231222023442,2023-12-22,city scrape,Townhouse in Jersey City · ★4.43 · 1 bedroom · 1 bed · 1 private bath,,,https://a0.muscache.com/pictures/miso/Hosting-1280528/original/dee83e2d-b710-4707-8572-0eeb6b4a9ab6.jpeg,1410590,https://www.airbnb.com/users/show/1410590,Magda,2011-11-15,"Jersey City, NJ",I am living in New York City area  for several years but I was born in Europe. I enjoy traveling and meeting new people.,within an hour,100%,100%,f,https://a0.muscache.com/im/users/1410590/profile_pic/1440427140/original.jpg?aki_policy=profile_small,https://a0.muscache.com/im/users/1410590/profile_pic/1440427140/original.jpg?aki_policy=profile_x_medium,Bergen-Lafayette,12,18,"['email', 'phone']",t,f,,Ward F (councilmember Jermaine D. Robinson),,40.7129,-74.06473,Private room in townhouse,Private room,2,,1 private bath,,1,[],$77.00,2,1125,2,7,1125,1125,3.6,1125.0,,t,19,49,68,307,2023-12-22,293,23,1,2013-06-25,2023-12-07,4.43,4.69,4.68,4.72,4.68,3.89,4.49,,t,12,1,11,0,2.29
1753670,https://www.airbnb.com/rooms/1753670,20231222023442,2023-12-22,city scrape,Rental unit in Jersey City · ★4.89 · 1 bedroom · 1 bed · 1 shared bath,,,https://a0.muscache.com/pictures/3bb0ddcd-91e2-4e41-a54c-a56c76a3815f.jpg,9224138,https://www.airbnb.com/users/show/9224138,Zainabe,2013-10-04,,"",within a day,100%,72%,f,https://a0.muscache.com/im/pictures/user/83260074-c3b1-4455-9ec0-b8f75012ad0f.jpg?aki_policy=profile_small,https://a0.muscache.com/im/pictures/user/83260074-c3b1-4455-9ec0-b8f75012ad0f.jpg?aki_policy=profile_x_medium,McGinley Square,1,1,['phone'],t,f,,Ward B (councilmember Mira Prinz-Arey),,40.72741,-74.06976,Private room in rental unit,Private room,1,,1 shared bath,,1,[],$110.00,1,30,1,1,30,30,1.0,30.0,,t,28,58,88,363,2023-12-22,9,6,2,2022-11-20,2023-12-04,4.89,5.0,5.0,5.0,5.0,4.89,4.89,,f,1,0,1,0,0.68
1897139,https://www.airbnb.com/rooms/1897139,20231222023442,2023-12-23,city scrape,Serviced apartment in Jersey City · ★4.60 · 1 bedroom · 2 beds · 1 bath,,"Why stay in Manhattan when you can savor the peace and quiet of this luxurious Jersey City high-rise? Away from the hustle and bustle of Times Square and Fifth Avenue, this Downtown Jersey City building is a better value than anything you’d find across the Hudson - and you can still get to NYC in minutes via the ferry or the PATH train.<br /><br />Rest and relax in this peaceful oasis perched on the edge of the river, which features plush mattresses, sophisticated wood furnishings, and spacious closets so you can unpack and stay for a while. In the bathroom, you’ll find masterful tile work and modern fixtures - plus towels and toiletries provided for your convenience.<br /><br />After a day at the Metropolitan Museum of Art, a matinee show on Broadway, or a packed agenda of meetings, you’re bound to be hungry, Cook up a storm in the full kitchen, which features stainless steel appliances, including a full-size fridge and freezer, an electric stove, an oven, a microwave, and a dishwashe",https://a0.muscache.com/pictures/prohost-api/Hosting-1897139/original/a7c439e3-01ea-42ae-bbcd-93a33188216b.jpeg,9419684,https://www.airbnb.com/users/show/9419684,Churchill,2013-10-14,"New York, NY","We have been providing vacation rental apartments for over 10 years across the East Coast. We are known for our distinctively furnished apartments in popular locations, and for our attentive service. You’ll find that our rates are quite reasonable. If you're looking for a safe, comfortable place with fabulous amenities and Wi-Fi (we know you need the Wi-Fi!) in the Boston MA area, Washington DC, Miami FL or very close to NYC in Jersey City or Hoboken, we'd love to host you. Many of the buildings where our apartments are located feature amenities such as beautiful lobbies, 24 hour front desk staff, fitness centers, business centers, recreation rooms, indoor or outdoor pools and whirlpools. If you are traveling with children, some buildings offer playgrounds (many buildings are near public playgrounds as well) or indoor playrooms. Depending on the location, you can stay for just a few days, a week, a month or more. 

We offer an assortment of short-term apartments in sizes ranging from a studio to three bedrooms that are fully furnished with all the comforts of home. Our local staff meticulously prepares your apartment before your arrival, and we offer 24 hour assistance for any emergencies after business hours. When you arrive at your apartment, the beds will be made, towels and bath amenities will be stocked in the bathrooms, and the coffee maker will be set up in the kitchen with some sample coffees, sweetener and creamer (teabags too if that is your preference) to start your morning off properly. If you’d like to cook a meal, the kitchen is stocked with dishes, cutlery, glassware and pots and pans. The living room is set up with a TV and cable channels, and the Wi-Fi router password and instructions will be prominently displayed so you can get connected quickly. You can also make local and toll-free phone calls at no charge. 

Please contact us to confirm the exact availability of the apartment you are interested in. We’d love to host you (and your family) for your vacation or business trip. ",within an hour,97%,96%,f,https://a0.muscache.com/im/users/9419684/profile_pic/1427816343/original.jpg?aki_policy=profile_small,https://a0.muscache.com/im/users/9419684/profile_pic/1427816343/original.jpg?aki_policy=profile_x_medium,Cambridge,327,716,"['email', 'phone']",t,t,"Jersey City, New Jersey, United States",Ward E (councilmember James Solomon),,40.724545,-74.03591,Entire serviced apartment,Entire home/apt,3,,1 bath,,2,[],$189.00,27,1125,27,30,1125,1125,27.0,1125.0,,t,25,55,85,359,2023-12-23,20,0,0,2014-06-07,2018-08-26,4.6,4.65,4.75,4.8,4.6,4.9,4.4,,t,24,24,0,0,0.17
1897262,https://www.airbnb.com/rooms/1897262,20231222023442,2023-12-22,city scrape,Serviced apartment in Jersey City · ★4.43 · 2 bedrooms · 2 beds · 2 baths,,"Why stay in Manhattan when you can savor the peace and quiet of this luxurious Jersey City high-rise? Away from the hustle and bustle of Times Square and Fifth Avenue, this Downtown Jersey City building is a better value than anything you’d find across the Hudson - and you can still get to NYC in minutes via the ferry or the PATH train.<br /><br />Rest and relax in this peaceful oasis perched on the edge of the river, which features plush mattresses, sophisticated wood furnishings, and spacious closets so you can unpack and stay for a while. In the bathroom, you’ll find masterful tile work and modern fixtures - plus towels and toiletries provided for your convenience.<br /><br />After a day at the Metropolitan Museum of Art, a matinee show on Broadway, or a packed agenda of meetings, you’re bound to be hungry, Cook up a storm in the full kitchen, which features stainless steel appliances, including a full-size fridge and freezer, an electric stove, an oven, a microwave, and a dishwashe",https://a0.muscache.com/pictures/prohost-api/Hosting-1897262/original/9f77e9cb-b876-4ac7-809f-fa1c48043022.jpeg,9419684,https://www.airbnb.com/users/show/9419684,Churchill,2013-10-14,"New York, NY","We have been providing vacation rental apartments for over 10 years across the East Coast. We are known for our distinctively furnished apartments in popular locations, and for our attentive service. You’ll find that our rates are quite reasonable. If you're looking for a safe, comfortable place with fabulous amenities and Wi-Fi (we know you need the Wi-Fi!) in the Boston MA area, Washington DC, Miami FL or very close to NYC in Jersey City or Hoboken, we'd love to host you. Many of the buildings where our apartments are located feature amenities such as beautiful lobbies, 24 hour front desk staff, fitness centers, business centers, recreation rooms, indoor or outdoor pools and whirlpools. If you are traveling with children, some buildings offer playgrounds (many buildings are near public playgrounds as well) or indoor playrooms. Depending on the location, you can stay for just a few days, a week, a month or more. 

We offer an assortment of short-term apartments in sizes ranging from a studio to three bedrooms that are fully furnished with all the comforts of home. Our local staff meticulously prepares your apartment before your arrival, and we offer 24 hour assistance for any emergencies after business hours. When you arrive at your apartment, the beds will be made, towels and bath amenities will be stocked in the bathrooms, and the coffee maker will be set up in the kitchen with some sample coffees, sweetener and creamer (teabags too if that is your preference) to start your morning off properly. If you’d like to cook a meal, the kitchen is stocked with dishes, cutlery, glassware and pots and pans. The living room is set up with a TV and cable channels, and the Wi-Fi router password and instructions will be prominently displayed so you can get connected quickly. You can also make local and toll-free phone calls at no charge. 

Please contact us to confirm the exact availability of the apartment you are interested in. We’d love to host you (and your family) for your vacation or business trip. ",within an hour,97%,96%,f,https://a0.muscache.com/im/users/9419684/profile_pic/1427816343/original.jpg?aki_policy=profile_small,https://a0.muscache.com/im/users/9419684/profile_pic/1427816343/original.jpg?aki_policy=profile_x_medium,Cambridge,327,716,"['email', 'phone']",t,t,"Jersey City, New Jersey, United States",Ward E (councilmember James Solomon),,40.724545,-74.03591,Entire serviced apartment,Entire home/apt,5,,2 baths,,2,[],$269.00,27,1125,27,30,1125,1125,27.0,1125.0,,t,28,58,88,363,2023-12-22,7,0,0,2015-10-01,2017-09-02,4.43,4.43,4.43,4.57,4.57,5.0,4.71,,t,24,24,0,0,0.07
2104579,https://www.airbnb.com/rooms/2104579,20231222023442,2023-12-23,city scrape,Home in Jersey City · ★4.41 · 1 bedroom · 1 bed · 1 shared bath,,"This Guesthouse is on a quiet, safe residential tree-lined street.<br />nearby transportation to Times Square & lower Manhattan.",https://a0.muscache.com/pictures/47542370/7f0730fb_original.jpg,9192501,https://www.airbnb.com/users/show/9192501,Sharlene,2013-10-02,"Jersey City, NJ","I'm from Jersey City.
I grew up in this house.
I like to dance.
I like Musical Theater.
I like the Arts.
I like going to all the museums & music clubs in NYC.
I like living so close to the city that I have always been able to enjoy the myriad art scenes.
I like watching the NYC scene come across The Hudson. 
P.S. I can speak a little Korean but I can eat alot of Korean Kim Chee Gi Gay",within a few hours,100%,85%,f,https://a0.muscache.com/im/users/9192501/profile_pic/1380747628/original.jpg?aki_policy=profile_small,https://a0.muscache.com/im/users/9192501/profile_pic/1380747628/original.jpg?aki_policy=profile_x_medium,,1,4,"['email', 'phone']",t,t,"Jersey City, New Jersey, United States",Ward C (councilmember Richard Boggiano),,40.73845,-74.04829,Private room in home,Private room,2,,1 shared bath,,1,[],$55.00,2,730,2,5,730,730,2.5,730.0,,t,0,0,0,0,2023-12-23,102,28,2,2013-12-25,2023-12-20,4.41,4.37,4.01,4.78,4.83,4.51,4.54,,f,1,0,1,0,0.84
2106011,https://www.airbnb.com/rooms/2106011,20231222023442,2023-12-23,city scrape,Rental unit in Jersey City · ★4.97 · 1 bedroom · 1 bed · 1 bath,,"The downtown Jersey City area is full of fun restaurants and bars and provides easy access to The Statue of Liberty, The World Trade Center Memorial & Museum, as well as much of Manhattan & Brooklyn.",https://a0.muscache.com/pictures/miso/Hosting-2106011/original/f63dcb9a-e1c9-4afe-a32c-e4daf4f77704.jpeg,327230,https://www.airbnb.com/users/show/327230,Nick,2010-12-26,"Jersey City, NJ","I've been an Airbnb member for over 10 years and have used it many times as a guest all over the world. Now, I'm happy to use it as a host too.",within an hour,100%,99%,t,https://a0.muscache.com/im/users/327230/profile_pic/1389922151/original.jpg?aki_policy=profile_small,https://a0.muscache.com/im/users/327230/profile_pic/1389922151/original.jpg?aki_policy=profile_x_medium,The Village,1,1,"['email', 'phone']",t,t,"Jersey City, New Jersey, United States",Ward E (councilmember James Solomon),,40.72318,-74.04906,Entire rental unit,Entire home/apt,4,,1 bath,,1,[],$175.00,1,90,1,5,1125,1125,4.6,1125.0,,t,3,3,3,3,2023-12-23,30,30,2,2023-03-26,2023-12-10,4.97,4.97,5.0,4.97,4.97,4.93,4.9,,f,1,1,0,0,3.30
2149271,https://www.airbnb.com/rooms/2149271,20231222023442,2023-12-22,city scrape,Rental unit in Jersey City · ★4.77 · Studio · 1 bed · 1 bath,,"Jersey City is exploding with new restaurants, high rises, and notoriety ... it is  the new hot spot to live in the NYC metro area.  You will find one of the best restaurants (Madame Claude's) one block from my place, but there are lots of great bars and restaurants nearby.  <br /><br />RESTAURANTS/BARS:<br />Madame Claude's - amazing French food, killer brunch, fantastic Parisian music Thursday nights ... get a reservation.  (1 min. walk)<br />Cellar 335 - very cool spot, global eats, tiki themed (1 min)<br />White Star - local dive bar w/solid food  (3 min.)<br />Porta - great pizza  (10 min.)<br />Taqueria - best Mexican food around, great fish/pork tacos  (13 min.)<br />Talde - pricey, but memorable  (10 min.)<br />Mathews - upscale, menu for everyone  (12 min.)<br />Ibby's Falafel - great falafel sandwich  (14 min.)<br />Pet Shop - used to be local pet shop, now it's a bar  (8 min.)<br />Dullboy - cocktail lounge hip w/NYC vibe  (12 min.)<br />BeClaws - if you want seafood  (7 min",https://a0.muscache.com/pictures/35bf1fd5-ba83-42c8-a51f-c8282176e8b2.jpg,10969148,https://www.airbnb.com/users/show/10969148,Colby,2014-01-02,"Jersey City, NJ","I am an innovation scout for the construction industry.  I love what I do ... and travel quite a bit.  I live part of the year in Jersey City, part of the year in AZ, and part of the year in NC. 

Cheerio",within an hour,100%,88%,f,https://a0.muscache.com/im/users/10969148/profile_pic/1435028094/original.jpg?aki_policy=profile_small,https://a0.muscache.com/im/users/10969148/profile_pic/1435028094/original.jpg?aki_policy=profile_x_medium,,1,1,"['email', 'phone', 'work_email']",t,t,"Jersey City, New Jersey, United States",Ward E (councilmember James Solomon),,40.72508,-74.0512,Entire rental unit,Entire home/apt,3,,1 bath,,1,[],$170.00,15,1125,15,15,1125,1125,15.0,1125.0,,t,14,44,74,349,2023-12-22,30,6,0,2017-01-02,2023-11-08,4.77,4.87,4.7,4.97,4.77,4.77,4.73,,f,1,1,0,0,0.35
2168009,https://www.airbnb.com/rooms/2168009,20231222023442,2023-12-22,city scrape,Rental unit in Jersey City · ★5.0 · 2 bedrooms · 2 beds · 2 baths,,"Jersey City Heights is enchanting newcomers for its charm, strong sense of community and thriving local business scene. <br /><br />The Heights overlooks Hoboken from the Palisades, and because Hoboken is a historic district with height restrictions there are no high rises affording the Heights protected NYC views. Central Avenue and Palisade Avenue boast immaculate Manhattan skyline and Hudson River vistas.<br /><br />Jersey City Heights retains the feeling of a small town and is very walkable. I would describe the Heights as youthful, energetic and extremely diverse.",https://a0.muscache.com/pictures/miso/Hosting-2168009/original/ddb79977-3773-49d6-8d86-7bc43c2130c3.jpeg,11061879,https://www.airbnb.com/users/show/11061879,Anatalie,2014-01-06,"Jersey City, NJ","Texas born and raised. Living in Jersey City since 2012. Salon owner and lover of all things pink, musicals, vintage and cute dogs. I enjoy discovering local antique stores and small businesses. 
""A day without laughter is a day wasted"" Charlie Chaplin",within a day,100%,73%,f,https://a0.muscache.com/im/pictures/user/2af65a89-4d51-4c11-b8f2-abda98963ed8.jpg?aki_policy=profile_small,https://a0.muscache.com/im/pictures/user/2af65a89-4d51-4c11-b8f2-abda98963ed8.jpg?aki_policy=profile_x_medium,The Heights,1,1,"['email', 'phone', 'work_email']",t,t,"Jersey City, New Jersey, United States",Ward D (councilmember Michael Yun),,40.74822,-74.04853,Entire rental unit,Entire home/apt,4,,2 baths,,2,[],$225.00,1,365,1,1,365,365,1.0,365.0,,t,14,41,71,346,2023-12-22,5,5,2,2023-10-10,2023-12-05,5.0,5.0,4.8,5.0,5.0,4.8,4.8,,f,1,1,0,0,2.03
2176306,https://www.airbnb.com/rooms/2176306,20231222023442,2023-12-23,previous scrape,Home in Jersey City · ★4.91 · 2 bedrooms · 2 beds · 1.5 baths,,"It is one mile from the Journal Square transportation center (JSQ on the PATH line). From JSQ, you can take the PATH to Newark and catch the NJ Transit trains.  You can also go to Hoboken, World Trade Center or take the 33rd Street line to Greenwich Village or uptown. It takes less than one hour to get to 33rd St via PATH. There is a bus stop right on the corner about 100 feet away.  From there, you can get the bus to JSQ or directly into Port Authority in NYC, which puts you right near Times Square and the theater district. The bus to Port Authority usually takes 45-60 minutes. We are one block from Lincoln Park, which offers great walks and opportunities to work out, including jogging paths and a track.<br />We are 5 blocks from St. Peter's University, 1.5 miles to NJCU and a mile from Hudson County Community College.<br />We are also very close to Liberty State Park, which is one of the most visited state parks in the country! You can get a ferry to the Statue of Liberty or Ellis Is",https://a0.muscache.com/pictures/75133822/78504fd3_original.jpg,11099485,https://www.airbnb.com/users/show/11099485,Stephen,2014-01-07,"Jersey City, NJ","I am a lifelong resident of Jersey City, NJ. I work in Hoboken, NJ. I also have spent much of my life at the Jersey Shore. I travel a fair amount and spend a lot of time in New England, specifically Maine and Martha's Vineyard. I am a hairdresser and musician. Piano is my main instrument. I am also a licensed social worker in NJ!  If you are coming to the NJ/NY area, I hope you consider staying here at the beautiful apartment in the Dr. Norton House! I can help you find all sorts of great things to do and places to eat and visit. Contact me for any further questions or info!",within an hour,100%,89%,t,https://a0.muscache.com/im/users/11099485/profile_pic/1389124763/original.jpg?aki_policy=profile_small,https://a0.muscache.com/im/users/11099485/profile_pic/1389124763/original.jpg?aki_policy=profile_x_medium,,1,1,"['email', 'phone']",t,t,"Jersey City, New Jersey, United States",Ward B (councilmember Mira Prinz-Arey),,40.72146,-74.07424,Entire home,Entire home/apt,4,,1.5 baths,,2,[],$149.00,3,30,3,3,30,30,3.0,30.0,,t,21,46,76,313,2023-12-23,214,28,5,2014-04-07,2023-12-18,4.91,4.95,4.89,4.98,4.99,4.64,4.84,,f,1,1,0,0,1.81
2227861,https://www.airbnb.com/rooms/2227861,20231222023442,2023-12-23,city scrape,Rental unit in Jersey City · ★4.98 · 2 bedrooms · 1 bed · 2 baths,,,https://a0.muscache.com/pictures/8e558c79-9ef3-486b-900e-5a16bc59eb1c.jpg,11369577,https://www.airbnb.com/users/show/11369577,Mat,2014-01-16,"Jersey City, NJ",Like adventures,within an hour,100%,97%,f,https://a0.muscache.com/im/pictures/user/9a1a2e5b-ffb7-46e0-a670-9eb9f29ab383.jpg?aki_policy=profile_small,https://a0.muscache.com/im/pictures/user/9a1a2e5b-ffb7-46e0-a670-9eb9f29ab383.jpg?aki_policy=profile_x_medium,,1,1,"['email', 'phone']",t,t,,Ward E (councilmember James Solomon),,40.72507,-74.04474,Private room in rental unit,Private room,2,,2 baths,,1,[],$114.00,1,14,1,1,1125,1125,1.0,1125.0,,t,0,2,5,14,2023-12-23,54,22,3,2018-04-08,2023-12-17,4.98,4.98,4.98,4.96,5.0,5.0,4.91,,f,1,0,1,0,0.78
2243687,https://www.airbnb.com/rooms/2243687,20231222023442,2023-12-23,city scrape,Serviced apartment in Jersey City · ★4.80 · 1 bedroom · 2 beds · 1 bath,,"Why stay in Manhattan when you can savor the peace and quiet of this luxurious Jersey City high-rise? Away from the hustle and bustle of Times Square and Fifth Avenue, this Downtown Jersey City building is a better value than anything you’d find across the Hudson - and you can still get to NYC in minutes via the ferry or the PATH train.<br /><br />Rest and relax in this peaceful oasis perched on the edge of the river, which features plush mattresses, sophisticated wood furnishings, and spacious closets so you can unpack and stay for a while. In the bathroom, you’ll find masterful tile work and modern fixtures - plus towels and toiletries provided for your convenience.<br /><br />After a day at the Metropolitan Museum of Art, a matinee show on Broadway, or a packed agenda of meetings, you’re bound to be hungry, Cook up a storm in the full kitchen, which features stainless steel appliances, including a full-size fridge and freezer, an electric stove, an oven, a microwave, and a dishwashe",https://a0.muscache.com/pictures/prohost-api/Hosting-2243687/original/6345c6eb-4a99-4f85-ae87-26954616789b.jpeg,9419684,https://www.airbnb.com/users/show/9419684,Churchill,2013-10-14,"New York, NY","We have been providing vacation rental apartments for over 10 years across the East Coast. We are known for our distinctively furnished apartments in popular locations, and for our attentive service. You’ll find that our rates are quite reasonable. If you're looking for a safe, comfortable place with fabulous amenities and Wi-Fi (we know you need the Wi-Fi!) in the Boston MA area, Washington DC, Miami FL or very close to NYC in Jersey City or Hoboken, we'd love to host you. Many of the buildings where our apartments are located feature amenities such as beautiful lobbies, 24 hour front desk staff, fitness centers, business centers, recreation rooms, indoor or outdoor pools and whirlpools. If you are traveling with children, some buildings offer playgrounds (many buildings are near public playgrounds as well) or indoor playrooms. Depending on the location, you can stay for just a few days, a week, a month or more. 

We offer an assortment of short-term apartments in sizes ranging from a studio to three bedrooms that are fully furnished with all the comforts of home. Our local staff meticulously prepares your apartment before your arrival, and we offer 24 hour assistance for any emergencies after business hours. When you arrive at your apartment, the beds will be made, towels and bath amenities will be stocked in the bathrooms, and the coffee maker will be set up in the kitchen with some sample coffees, sweetener and creamer (teabags too if that is your preference) to start your morning off properly. If you’d like to cook a meal, the kitchen is stocked with dishes, cutlery, glassware and pots and pans. The living room is set up with a TV and cable channels, and the Wi-Fi router password and instructions will be prominently displayed so you can get connected quickly. You can also make local and toll-free phone calls at no charge. 

Please contact us to confirm the exact availability of the apartment you are interested in. We’d love to host you (and your family) for your vacation or business trip. ",within an hour,97%,96%,f,https://a0.muscache.com/im/users/9419684/profile_pic/1427816343/original.jpg?aki_policy=profile_small,https://a0.muscache.com/im/users/9419684/profile_pic/1427816343/original.jpg?aki_policy=profile_x_medium,Cambridge,327,716,"['email', 'phone']",t,t,"Jersey City, New Jersey, United States",Ward E (councilmember James Solomon),,40.724545,-74.03591,Entire serviced apartment,Entire home/apt,3,,1 bath,,2,[],$189.00,27,1125,27,30,1125,1125,27.0,1125.0,,t,25,55,85,359,2023-12-23,5,0,0,2014-07-26,2016-06-24,4.8,5.0,5.0,4.75,4.5,4.5,4.5,,t,24,24,0,0,0.04
